timestamps,cell_specimen_id,dff,session_type,behavior_session_id,cre_line,pupil_area,speed
594.04,1086491370,-0.107,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12572.148,0.005
594.073,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12668.865,0.055
594.105,1086491370,-0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12510.58,0.076
594.137,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12661.084,0.049
594.17,1086491370,-0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12606.407,-0.013
594.202,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12592.049,-0.062
594.234,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12606.438,-0.055
594.266,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12393.699,-0.005
594.299,1086491370,-0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12454.581,0.029
594.331,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12455.236,0.011
594.363,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12416.678,-0.04
594.396,1086491370,-0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12422.528,-0.084
594.428,1086491370,-0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12453.188,-0.098
594.46,1086491370,-0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12531.435,-0.08
594.493,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12528.935,-0.037
594.525,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12562.746,-0.001
594.557,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12540.905,-0
594.59,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12663.204,-0.022
594.622,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12581.015,-0.032
594.654,1086491370,0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12571.777,-0.026
594.687,1086491370,0.035,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12635.861,-0.012
594.719,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12678.739,0.021
594.751,1086491370,0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12513.843,0.062
594.783,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12343.652,0.07
594.816,1086491370,0.066,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12230.61,0.023
594.848,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12366.95,-0.052
594.88,1086491370,-0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12191.146,-0.103
594.913,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12229.816,-0.089
594.945,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12415.297,-0.015
594.977,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11750.167,0.081
595.01,1086491370,-0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11748.973,0.152
595.042,1086491370,-0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11849.033,0.153
595.074,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11952.08,0.077
595.107,1086491370,-0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12030.216,-0.029
595.139,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12226.983,-0.082
595.171,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11939.815,-0.053
595.203,1086491370,-0.061,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12132.983,0.015
595.236,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12473.517,0.065
595.268,1086491370,0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12465.274,0.074
595.3,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12378.49,0.052
595.333,1086491370,-0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12263.534,0.022
595.365,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12423.906,0.003
595.397,1086491370,-0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12588.762,0.012
595.43,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12494.49,0.05
595.462,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12583.647,0.089
595.494,1086491370,0.073,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12633.411,0.097
595.527,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12538.204,0.074
595.559,1086491370,0.07,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12433.251,0.042
595.591,1086491370,0.129,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12217.187,0.005
595.624,1086491370,0.093,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12268.82,-0.036
595.656,1086491370,0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12121.246,-0.074
595.688,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12149.599,-0.103
595.72,1086491370,0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11851.729,-0.113
595.753,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12235.381,-0.094
595.785,1086491370,0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12418.864,-0.046
595.817,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12544.011,0.005
595.85,1086491370,0.08,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12857.011,0.027
595.882,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12664.059,0.016
595.914,1086491370,0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13160.393,-0.015
595.947,1086491370,0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13659.127,-0.056
595.979,1086491370,0.098,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13827.424,-0.084
596.011,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13901.051,-0.07
596.044,1086491370,0.09,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14384.555,-0.01
596.076,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14459.72,0.072
596.108,1086491370,-0.05,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14917.301,0.133
596.14,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15027.066,0.151
596.173,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15367.778,0.123
596.205,1086491370,0.08,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,15020.068,0.059
596.237,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14698.759,-0.006
596.27,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14677.138,-0.039
596.302,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14341.016,-0.031
596.334,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14115.258,-0.005
596.367,1086491370,0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14178.405,0.014
596.399,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13830.993,0.018
596.431,1086491370,-0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13658.409,0.005
596.464,1086491370,-0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13641.743,-0.038
596.496,1086491370,0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13298.649,-0.106
596.528,1086491370,-0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13186.771,-0.16
596.561,1086491370,-0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13426.859,-0.157
596.593,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13474.971,-0.095
596.625,1086491370,0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13549.688,-0.016
596.657,1086491370,-0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13601.048,0.058
596.69,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13631.482,0.117
596.722,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13796.31,0.144
596.754,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14082.827,0.105
596.787,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14383.111,0.007
596.819,1086491370,0.081,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14601.251,-0.093
596.851,1086491370,0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14511.397,-0.151
596.884,1086491370,0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14674.967,-0.144
596.916,1086491370,0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14617.136,-0.053
596.948,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14941.085,0.096
596.981,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14521.799,0.227
597.013,1086491370,-0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14632.271,0.263
597.045,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14361.775,0.188
597.077,1086491370,-0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14552.874,0.054
597.11,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13901.247,-0.072
597.142,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13944.152,-0.134
597.174,1086491370,-0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13817.485,-0.112
597.207,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13693.956,-0.038
597.239,1086491370,-0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13585.104,0.026
597.271,1086491370,-0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13334.604,0.061
597.304,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13603.523,0.071
597.336,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13658.935,0.057
597.368,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13302.419,0.029
597.401,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13333.25,0.003
597.433,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13534.192,-0.024
597.465,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13588.494,-0.056
597.497,1086491370,0.114,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13495.965,-0.084
597.53,1086491370,0.124,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13598.335,-0.09
597.562,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13645.416,-0.06
597.594,1086491370,-0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13715.301,0.009
597.627,1086491370,0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14136.645,0.082
597.659,1086491370,0.097,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14458.062,0.095
597.691,1086491370,0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14392.572,0.038
597.724,1086491370,0.103,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14242.082,-0.034
597.756,1086491370,0.087,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14694.419,-0.072
597.788,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14689.286,-0.083
597.821,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14736.128,-0.097
597.853,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14377.108,-0.109
597.885,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14441.111,-0.087
597.918,1086491370,0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14328.171,-0.028
597.95,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14257.976,0.038
597.982,1086491370,0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14144.02,0.078
598.014,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14140.772,0.075
598.047,1086491370,-0.098,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13664.648,0.045
598.079,1086491370,-0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14251.507,0.017
598.111,1086491370,0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14411.287,0.01
598.144,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14572.709,0.034
598.176,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14522.522,0.082
598.208,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14599.171,0.109
598.241,1086491370,-0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14502.217,0.079
598.273,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14649.837,0.016
598.305,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14678.724,-0.027
598.338,1086491370,0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14696.168,-0.03
598.37,1086491370,0.05,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14834.395,-0.015
598.402,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14761.238,-0.008
598.434,1086491370,-0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14340.687,-0.011
598.467,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14026.866,-0.032
598.499,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13857.669,-0.076
598.531,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13564.417,-0.107
598.564,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13430.226,-0.075
598.596,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13390.018,0.022
598.628,1086491370,0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13106.342,0.121
598.661,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12883.409,0.156
598.693,1086491370,-0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12865.036,0.107
598.725,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12918.805,0.008
598.758,1086491370,-0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12811.369,-0.087
598.79,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12640.511,-0.14
598.822,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12728.66,-0.129
598.855,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12817.021,-0.07
598.887,1086491370,-0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12865.348,-0.009
598.919,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12989.488,0.009
598.952,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12800.5,-0.015
598.984,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12538.165,-0.04
599.016,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12792.634,-0.025
599.048,1086491370,0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12384.517,0.026
599.081,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12429.947,0.082
599.113,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12559.68,0.103
599.145,1086491370,-0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12545.979,0.074
599.178,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12214.229,0.007
599.21,1086491370,-0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12435.606,-0.061
599.242,1086491370,-0.041,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12353.084,-0.082
599.275,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12291.244,-0.052
599.307,1086491370,-0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12123.245,-0.012
599.339,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12019.649,0.002
599.371,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11977.512,-0.005
599.404,1086491370,0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12275.646,-0.007
599.436,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12030.446,0.02
599.468,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11884.092,0.068
599.501,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11878.566,0.107
599.533,1086491370,-0.041,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11924.745,0.115
599.565,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11943.062,0.089
599.598,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11883.184,0.042
599.63,1086491370,-0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11912.058,-0.004
599.662,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11918.374,-0.03
599.695,1086491370,-0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11885.981,-0.047
599.727,1086491370,0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11827.82,-0.071
599.759,1086491370,0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11726.976,-0.1
599.792,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11728.967,-0.118
599.824,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11747.887,-0.115
599.856,1086491370,-0.054,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11724.042,-0.096
599.888,1086491370,-0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11751.467,-0.062
599.921,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11697.621,-0.013
599.953,1086491370,0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11470.356,0.036
599.985,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11501.427,0.073
600.018,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11387.011,0.096
600.05,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11441.173,0.107
600.082,1086491370,0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11224.197,0.104
600.115,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10970.096,0.074
600.147,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10891.802,0.026
600.179,1086491370,-0.106,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10992.628,-0.014
600.212,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10920.104,-0.039
600.244,1086491370,-0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11215.479,-0.056
600.276,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11409.781,-0.062
600.308,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11038.252,-0.044
600.341,1086491370,-0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11056.527,-0.009
600.373,1086491370,0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11040.239,0.02
600.405,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10932.203,0.025
600.438,1086491370,-0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11019.769,0.003
600.47,1086491370,-0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11090.206,-0.025
600.502,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11061.814,-0.025
600.535,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11232.414,0.002
600.567,1086491370,-0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11165.417,0.027
600.599,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11169.897,0.04
600.632,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11133.775,0.052
600.664,1086491370,0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11120.233,0.066
600.696,1086491370,0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11131.796,0.062
600.729,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11116.291,0.028
600.761,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11241.536,-0.018
600.793,1086491370,0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11271.269,-0.053
600.825,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11185.345,-0.053
600.858,1086491370,0.072,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11176.828,-0.013
600.89,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11138.75,0.035
600.922,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11204.373,0.049
600.955,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11156.157,0.016
600.987,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11173.591,-0.039
601.019,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11083.571,-0.075
601.052,1086491370,0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11450.735,-0.069
601.084,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11619.414,-0.022
601.116,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11712.77,0.033
601.149,1086491370,0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11529.913,0.067
601.181,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11679.238,0.064
601.213,1086491370,0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11878.281,0.033
601.245,1086491370,-0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11811.548,-0.009
601.278,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12184.27,-0.057
601.31,1086491370,-0.072,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12373.95,-0.092
601.342,1086491370,0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12720.914,-0.088
601.375,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12939.624,-0.049
601.407,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13243.283,0.003
601.439,1086491370,-0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13342.65,0.049
601.472,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13978.904,0.08
601.504,1086491370,-0.093,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13795.179,0.087
601.536,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13861.639,0.067
601.569,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14060.405,0.033
601.601,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14371.295,0.005
601.633,1086491370,0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14571.419,-0.017
601.665,1086491370,0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14505.192,-0.042
601.698,1086491370,-0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14415.686,-0.054
601.73,1086491370,0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14425.362,-0.035
601.762,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14393.467,0.006
601.795,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14363.883,0.051
601.827,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14379.861,0.078
601.859,1086491370,0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14390.358,0.072
601.892,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14313.868,0.047
601.924,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14094.7,0.028
601.956,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14331.43,0.01
601.989,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14342.728,-0.022
602.021,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14366.157,-0.057
602.053,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14490.45,-0.073
602.086,1086491370,0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14478.704,-0.059
602.118,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14338,-0.023
602.15,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14329.455,0.008
602.182,1086491370,0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14560.26,0.017
602.215,1086491370,-0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14385.806,0.011
602.247,1086491370,-0.051,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13960.653,-0.012
602.279,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13832.761,-0.056
602.312,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13716.248,-0.096
602.344,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13180.357,-0.088
602.376,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13014.81,-0.033
602.409,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12891.111,0.032
602.441,1086491370,-0.133,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13010.585,0.072
602.473,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12709.729,0.082
602.506,1086491370,0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12522.587,0.068
602.538,1086491370,-0.078,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12688.266,0.028
602.57,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12602.716,-0.014
602.602,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12558.188,-0.029
602.635,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12722.992,-0.011
602.667,1086491370,-0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12662.968,0.004
